Lattice Size (NxN),Total Steps,Steps Used in Analysis,Burnin Steps,Interaction Strength,Applied Mag Field,Spin Prop
1.8729999999999039,0.9375514518940449,0.005935748962272039,-1.8061243282294273,0.01421762917326094,0.0007212555677026055,0.0015253889692996693
1.8679999999999044,0.9386354956138134,0.006155574150643305,-1.8085642162323,0.014492072499328204,0.0009330066573373971,0.0014687269158183416
1.870999999999904,0.9378148317694665,0.006174926416431895,-1.8072416881084443,0.014393395373436868,0.000858799699204206,0.0015798291202626397
1.871999999999904,0.9383642557537556,0.005968480746183951,-1.8076395441937447,0.014326114490896682,0.0008364536183719268,0.0015327401414741628
1.8739999999999037,0.9377397598791123,0.005999065822082433,-1.806130848186016,0.01436835647280746,0.0007362908092151896,0.001500500892125629
1.8749999999999036,0.9375092679798603,0.006059958107946075,-1.8059954642081262,0.014297736095383928,0.000749240344825308,0.0014419931981563521
1.8769999999999034,0.9368907360255718,0.006013616153828362,-1.8037177524352073,0.01439851275039652,0.0008890518511324026,0.0014060173916472902
1.879999999999903,0.9362600960493088,0.006088296038062028,-1.8025534404301644,0.014566380927718676,0.0008314589755010916,0.001844174714635299
1.8759999999999035,0.9370545799672604,0.006199758274987824,-1.8045628242993355,0.014660774366158254,0.0009724753659100555,0.001763652523961414
1.8789999999999032,0.9365324919164181,0.006165198912608,-1.8032799603295326,0.014495077857261826,0.0007303700251572267,0.0011433621473629439
1.8779999999999033,0.9363927999508381,0.006237790699160266,-1.8033300404548644,0.014631198593688582,0.0009543100228583914,0.0017310463063879213
1.880999999999903,0.936776071908474,0.006005105324782888,-1.8032655285310746,0.014290457697995411,0.000677497393379683,0.0013076271001463285
1.8839999999999026,0.9352497081005573,0.0062057120898487824,-1.800050184366703,0.014848926174170806,0.0007943100716444524,0.0015586852867967072
1.8819999999999029,0.9355520240473747,0.00621001734573109,-1.8005435445857048,0.014376930030650749,0.0009344377995285975,0.0016302340921319442
1.8829999999999028,0.9356213840281964,0.006405106514139872,-1.801184544453621,0.014849638828814696,0.0009388530403796598,0.0016118688674592954
1.889999999999902,0.9339252281880379,0.006689104957830581,-1.796793464653492,0.015358638394152274,0.0010798017584452413,0.0018596405120045862
1.888999999999902,0.9339779681241512,0.006511560283622873,-1.7964395604753494,0.01525260485088176,0.0008247227860186557,0.001539433101636448
1.8859999999999024,0.9347124800860882,0.006383143408611403,-1.7982290965223313,0.01488513430762373,0.0008332259131944203,0.0014879906204847582
1.8919999999999018,0.9335435162127018,0.006385566298114512,-1.7951509043622016,0.0150073227451263,0.0008673953651711347,0.0014142360446289996
1.8849999999999025,0.9345000679981709,0.007476523130012334,-1.7994518084025384,0.014742016047069687,0.0008742159663740492,0.0014854609115158377
1.8879999999999022,0.9341557243120671,0.006252449495695701,-1.7967401044750213,0.01455306716412891,0.0006906715625736914,0.0013824927329657531
1.8869999999999023,0.9346856200873852,0.006755213436258022,-1.799266560342312,0.014820107277216095,0.0009884682342557818,0.0019434424556299028
1.8949999999999014,0.9327310761487484,0.006468746660561048,-1.7933979207730293,0.014871867137095984,0.0007474054863905563,0.0013319838380760945
1.8959999999999013,0.9319180762720108,0.006385723816255053,-1.7915290887475013,0.014662182633329057,0.0008736058067841608,0.0014586230664720078
1.8939999999999015,0.9325314121305942,0.006593374068605772,-1.7931106486082078,0.015211965151615424,0.0009563418559284892,0.001569951702980471
1.898999999999901,0.9313121842753888,0.006581388700823904,-1.7899439205288887,0.015247131738897744,0.0010261240362290094,0.0018000801571370444
1.8909999999999019,0.9339488281869889,0.006428577553593616,-1.7965757284617423,0.014856771119215809,0.0008848263863778893,0.001710422145253561
1.8929999999999017,0.9317028162801265,0.0068294896508318305,-1.7922862167406082,0.015060429636919287,0.0011231766882954476,0.001896006290570183
1.8969999999999012,0.9321377681422234,0.0066402823844960495,-1.7918457684373856,0.015414403200900383,0.001035216641471845,0.002199341138171811
1.897999999999901,0.9318059561419487,0.006571303697382953,-1.7910142802762985,0.015033990571760808,0.0008585992142354006,0.0015631150188627249
1.8999999999999009,0.9314557322537899,0.006747872190297068,-1.7902332007026673,0.015393021482414056,0.0010730223642771983,0.001557241872129435
1.9009999999999008,0.9307319961047172,0.006692260848575579,-1.7885037922000886,0.015323612549871852,0.0008150006749474618,0.001514792304427376
1.9039999999999004,0.9305391201603412,0.006526444628741473,-1.7875902965807915,0.015086575592210882,0.0009978762964528145,0.0017129318971425473
1.9019999999999007,0.9308231642353535,0.0064468873389535615,-1.7886321684122086,0.015101135294921329,0.0008425241988790744,0.0015131935283252446
1.9029999999999005,0.9306365841090679,0.006630003863331633,-1.788187912273407,0.01531991163802651,0.0008788843511208363,0.0015194325783283013
1.9049999999999003,0.9302761682033539,0.006719542055465366,-1.7869361123538017,0.015247501965437265,0.0009542993350550796,0.0016335133148677173
1.9059999999999002,0.9300489362657071,0.007053170250813696,-1.7866897283959389,0.01569885250029577,0.001141271506552994,0.001732911138022025
1.9069999999999,0.9294844721305371,0.00686624884046128,-1.7852451764178277,0.015490204489769892,0.0011522447887607678,0.0015685303286798148
1.9129999999998994,0.9276188520264625,0.007267089365685227,-1.781085408437252,0.0160548777255681,0.0009440813154103782,0.0016204603401921052
1.9089999999998999,0.9286200801634789,0.007031253255935468,-1.7833493444633484,0.015684587229370273,0.001175267563818806,0.0018950786796722756
1.9159999999998991,0.9275209521532058,0.006849716042785887,-1.7801985524225235,0.015382359990096644,0.0009469996197906247,0.00167596171946348
1.9079999999999,0.9293163681805133,0.0069365880576341115,-1.7848537288045883,0.01585938429572079,0.0008371679851228679,0.0017577822622438625
1.9109999999998997,0.9281278081035614,0.007008176796100549,-1.782392112455368,0.015339197758119023,0.0010033263659072805,0.0013050147943188615
1.9099999999998998,0.9283141921830177,0.006912024916238418,-1.782671856484413,0.015460615510044236,0.0009328530061172624,0.0015640120753470236
1.9139999999998993,0.9274181082105637,0.007172328678304972,-1.7805848723196984,0.01583122364812828,0.0011405372445532206,0.0017244634897733778
1.9149999999998992,0.9268530241394043,0.007176003218669447,-1.7794240324878692,0.015706418939527365,0.0010670530921767475,0.0015551975235045764
1.9119999999998996,0.928075112234354,0.006903915823882126,-1.781724248275757,0.0155912577990034,0.0010959797630095637,0.001860643536295894
1.9229999999998983,0.9245072599697113,0.007424772592552364,-1.7736437844610213,0.01605167321107944,0.0010399496190087332,0.0015087616170694374
1.9189999999998988,0.9258921161842346,0.007466748341889285,-1.7768820803928376,0.016077362085214195,0.0011291139824914235,0.0017049396307611696
1.917999999999899,0.9263058759522438,0.006928000700581062,-1.777398104496002,0.015641137997303878,0.0009907402257140665,0.0018701206758699393
1.916999999999899,0.9272845560681819,0.006781067261205195,-1.7796237524414062,0.015541504447873547,0.0008434679611811581,0.0015537422696463993
1.9199999999998987,0.9265226639735699,0.007192268266732134,-1.777957064590454,0.015932825558518646,0.0012266227671412775,0.0017989159306551063
1.9219999999998985,0.9259869160461426,0.007234603212607781,-1.7763284883975983,0.016117957864280334,0.0011899182506602273,0.0019181685509668844
1.9239999999998982,0.9247807360696793,0.007180984185896847,-1.7740546646618842,0.015582561512468066,0.0010590049243701196,0.001593054564441798
1.9209999999998986,0.9252549880707264,0.00725364588797539,-1.7754242644548417,0.015603564552909174,0.001090340462542514,0.0016867235164408638
1.9249999999998981,0.9247630439209938,0.007173162796292168,-1.7741206802654266,0.01568091128617864,0.000980970624644218,0.0016080196303342857
1.9289999999998977,0.9236902079558372,0.007206132487173678,-1.7711067045545579,0.015993112779754515,0.0011711385417122425,0.0017782215479453366
1.926999999999898,0.923797656121254,0.00741695146600351,-1.7715836243724823,0.0158747392224041,0.0010591753781929137,0.0016510190578699652
1.925999999999898,0.9245724160122871,0.00724258593495715,-1.7730230403137206,0.016021921900643995,0.0010479492199696769,0.0018118989211100892
1.9279999999998978,0.9232680000388622,0.007683802321890769,-1.7705249921536446,0.016684651404993478,0.001338015260158765,0.0017978184966565103
1.9299999999998976,0.9233022038996219,0.007388994805428377,-1.770245848455429,0.01621450504609402,0.001022843662188813,0.0019361227986231
1.9309999999998975,0.9232292599201203,0.007148722658414147,-1.7698532805538179,0.0155445712749089,0.0010740951978666195,0.0015585368390229788
1.9329999999998972,0.9213838679623604,0.007797794910021831,-1.76633840051651,0.01648724978719848,0.0011603333924968845,0.0019858763552615378
1.9319999999998974,0.9224752399146556,0.007587576571469301,-1.7689238806700707,0.015778028037969908,0.0012340708332843533,0.0015912015204874814
1.9369999999998968,0.9207822958743572,0.007520527574052004,-1.763966352341175,0.016247886708403318,0.0010624566215815178,0.0017374767295411054
1.935999999999897,0.9216108321964741,0.007566020485433998,-1.7658977843379975,0.016492611233930737,0.001254938641274868,0.0022078974390194925
1.9339999999998971,0.9226656201803685,0.007682976216391637,-1.7686303605294227,0.016458009178521183,0.0011627042303043508,0.001593174709767725
1.9399999999998965,0.9201438720440864,0.007337557920278909,-1.7624198803687097,0.015971520080884986,0.001126780878114039,0.0018696248130993247
1.9379999999998967,0.9211507160830498,0.00790469802131587,-1.765043304297924,0.01632788047328188,0.0015142750811199745,0.002172634617092876
1.934999999999897,0.9214428359770774,0.007277208839455695,-1.7662029766321181,0.015839216780883538,0.0012358920643563663,0.002107601482813545
1.9429999999998961,0.9189246441662312,0.007893534830940317,-1.7600695203709602,0.016766085624019066,0.0009688879157515737,0.0018019952234560332
1.943999999999896,0.9193525040078163,0.007862092307465535,-1.760529352092743,0.016840126413843356,0.0013765281450200983,0.002163959171000666
1.9419999999998963,0.9195612081599236,0.007344462551100267,-1.7612338085246086,0.015955648782143346,0.0014270709174365734,0.002219346775061489
1.9389999999998966,0.920421908056736,0.007908293970703499,-1.7635910005140305,0.016531536103466426,0.0012708456494428895,0.0018493586577890888
1.9409999999998964,0.9194867801654338,0.007757092164198928,-1.7606966963911057,0.016791850707821743,0.0011182826245296957,0.0017101304522412833
1.9499999999998954,0.9171587160181999,0.007613405940501793,-1.7552657044458388,0.01643797002398446,0.0011733530391699642,0.0016424879523447805
1.944999999999896,0.9192383040058613,0.007883010977709314,-1.7603075683426856,0.01664081838446529,0.0011502946520049585,0.0018675256340931242
1.9459999999998958,0.9190109080851078,0.0073247722472054196,-1.7590579844236374,0.016086173466697263,0.001238157041560358,0.0022145611043434027
1.9489999999998955,0.9175881161081791,0.007867699755895154,-1.756962624282837,0.01636785971613099,0.0011690792372184295,0.00198352366635577
1.9479999999998956,0.9168526121127606,0.008160635035045246,-1.7557474804377555,0.016819058794452467,0.0013227698021979557,0.001905349187618147
1.9469999999998957,0.9183524882245063,0.008034022911455824,-1.7583988722419739,0.017075715791036953,0.0012053772372940018,0.0019341885914182352
1.9509999999998953,0.9159455000305176,0.007973452522810554,-1.753173016412258,0.0168129825372655,0.0012881260795945231,0.0022202513864954224
1.9519999999998952,0.9167661921572685,0.008010380146701723,-1.754450752558708,0.016556532491226357,0.0012573414849725009,0.0016864426168719177
1.952999999999895,0.9153188841247558,0.008160546898016024,-1.7514755121612549,0.017250751428685342,0.0015635982849484188,0.002602349619855027
1.953999999999895,0.9151994282639027,0.0084004578395618,-1.7515925199842453,0.017173248822486414,0.001266258855191045,0.0017304678976574543
1.9549999999998948,0.9152193520593643,0.008322393475033512,-1.7520742482089997,0.01666182945205748,0.0014229513518205538,0.0022183328080905775
1.9559999999998947,0.9146155561292172,0.008297517790621819,-1.7501600638604164,0.017003732635809198,0.0013939635996115922,0.001917467469659475
1.9579999999998945,0.9142651760292053,0.008116259945189837,-1.748707240023613,0.01697122344269199,0.0012881774302384524,0.002066255007507842
1.9569999999998946,0.9148697760975361,0.008134900224914803,-1.7507486959886551,0.016440649992785987,0.0013930249009540356,0.001732842129122881
1.9589999999998944,0.9135786883127689,0.008599505113544901,-1.7480930958509444,0.017293373214120875,0.0013149987814426519,0.0017448456573915165
1.9599999999998943,0.9136238322889805,0.00827691643657473,-1.7474515200805665,0.01728563933529085,0.0014471490563413383,0.002155828042288902
1.9609999999998942,0.9133348522114754,0.008624741728595143,-1.7468686481666564,0.017865040239013027,0.00130128921072795,0.001713988079638954
1.961999999999894,0.9128709362149239,0.00894936571815048,-1.7462858078980446,0.017713549851285315,0.0016068315133804586,0.002127342154784871
1.9669999999998935,0.9106638121068478,0.008658234851210048,-1.7415662156295777,0.01742893461003753,0.0014910659308974214,0.0019118331295192145
1.962999999999894,0.9121183000600338,0.008962963178541382,-1.7452028236818313,0.017669540868052457,0.001464074619462803,0.0023067659421727783
1.9639999999998938,0.9118864041268826,0.007812626913650018,-1.7433113514137268,0.016550541203470465,0.0011850334034585297,0.0018818319960803862
1.9649999999998937,0.9117871641564369,0.00859908237080835,-1.743646471543312,0.01726961309334913,0.0017131127426316822,0.0022302502434441095
1.970999999999893,0.9108931602799892,0.008803893811667577,-1.7404318959951401,0.018002268927884528,0.001385860182167795,0.002031198743917035
1.9679999999998934,0.9114302161514759,0.008519180271724863,-1.7425546397352218,0.017312692555141253,0.0012098851593263784,0.0017629833610288135
1.971999999999893,0.910027032160759,0.00829957051328984,-1.7389679199624062,0.017269187672623438,0.0011260965416307702,0.0018431855425790936
1.9659999999998936,0.9119464922392368,0.008438219311629436,-1.7437900318932533,0.017189097223914356,0.001204966454310919,0.0018810335192930951
1.9689999999998933,0.9110307121288777,0.008954357397500909,-1.7415060877776145,0.01737122063245704,0.0016104472897909266,0.0019306780598962552
